vector_name,vector_number1,season_week,value
v,92,26,0.03596610037784783
v,92,27,0.006025404088831547
v,92,28,0.02237779437452694
v,92,29,-0.08487526915837748
v,92,30,-0.04582539415583097
v,92,31,0.043464612667812784
v,92,32,0.0050291627410169485
v,93,0,-0.00015625316655694594
v,93,1,0.0007965652322776573
v,93,2,0.0065093414467424695
v,93,3,-0.007393735674263014
v,93,4,-0.01390322896752783
v,93,5,-0.004537848699246578
v,93,6,-0.009371472601688852
v,93,7,0.02256521349557606
v,93,8,-0.028422911075470316
v,93,9,-0.007310186686319204
v,93,10,0.027049694757194653
v,93,11,-0.024948960290482637
v,93,12,-0.005748104814875194
v,93,13,-0.007294920632112039
v,93,14,-0.012043149043383543
v,93,15,-0.03547048509657679
v,93,16,-0.029293708206403382
v,93,17,-0.00518242114543299
v,93,18,-0.006858283269227318
v,93,19,0.015046754261367985
v,93,20,0.013161733683735858
v,93,21,-0.02565731380909218
v,93,22,0.01705421993613722
v,93,23,-0.008123976480079554
v,93,24,0.0189175836842168
v,93,25,0.023978302623747876
v,93,26,0.037045554975932364
v,93,27,0.031136925067538263
v,93,28,-0.03581524929515122
v,93,29,0.012804365403074482
v,93,30,-0.016224795165120643
v,93,31,0.010894072852769398
v,93,32,0.018460390268095782
v,94,0,0.015046530367326904
v,94,1,0.012984905713512433
v,94,2,0.031616449259536515
v,94,3,-0.031829017038577045
v,94,4,-0.0022752011094075604
v,94,5,0.007467191699744203
v,94,6,-0.00243089161975352
v,94,7,0.006752110567728268
v,94,8,-0.029262103785770852
v,94,9,-0.06205821360517021
v,94,10,0.08398641449122003
v,94,11,-0.12437695562251272
v,94,12,0.06272956270253538
v,94,13,-0.006686950535020784
v,94,14,-0.04501007229554375
v,94,15,0.042826974332077945
v,94,16,-0.09253290072494928
v,94,17,-0.10294824536643737
v,94,18,-0.014929092449376978
v,94,19,-0.08411960214747097
v,94,20,-0.24308726892702237
v,94,21,0.0933497189201992
v,94,22,0.1442014377912338
v,94,23,-0.054980052351721126
v,94,24,-0.08839876753985074
v,94,25,-0.013895886900743244
v,94,26,0.21882281229375095
v,94,27,0.048446213038544614
v,94,28,0.28717814267080133
v,94,29,-0.12494507250258748
v,94,30,-0.05382865890910977
v,94,31,-0.05218450976584513
v,94,32,0.005027206468375936
v,95,0,0.0024067481295099707
v,95,1,0.0043949624365195285
v,95,2,0.009240708177847494
v,95,3,-0.009132623496962089
v,95,4,-0.01312334500366364
v,95,5,0.0024516261636232093
v,95,6,0.003036454797074021
v,95,7,0.017943812700070887
v,95,8,-0.017404536785050655
v,95,9,0.005458562697861812
v,95,10,0.005170314115825879
v,95,11,0.006070460324341619
v,95,12,-0.017629328738489675
v,95,13,-0.008244513962774347
v,95,14,-0.006043688102102623
v,95,15,-0.012302513809619784
v,95,16,0.0222538058159577
v,95,17,0.003957900179825983
v,95,18,0.00406850763512669
v,95,19,0.0019323868942895447
v,95,20,-0.00032692967787069415
v,95,21,-0.01164596112765957
v,95,22,-0.006473642229970231
v,95,23,0.007332006917735785
v,95,24,0.014227636423820014
v,95,25,-0.021961019193382402
v,95,26,0.05546810803677812
v,95,27,0.027219832757235544
v,95,28,0.02997096093426583
v,95,29,-0.0006098311812174073
v,95,30,0.06573684514754541
v,95,31,-0.01745637450713075
v,95,32,-0.0016278120650954474
v,96,0,0.0025568767908619497
v,96,1,-0.009857881362361359
v,96,2,0.00768472525339431
v,96,3,-0.03765156224240064
v,96,4,-0.024895557915749208
v,96,5,0.05556734391778159
v,96,6,0.016267135841767897
v,96,7,0.0369170335610626
v,96,8,-0.03751064395301801
v,96,9,-0.0208292504816684
v,96,10,-0.059005753303209243
v,96,11,0.05290705702049575
v,96,12,-0.042650637590592066
v,96,13,0.02189772630120222
v,96,14,0.01658302151788046
v,96,15,-0.017886415483467016
v,96,16,0.025228768859349656
v,96,17,-0.00456662089628879
v,96,18,0.06222647456882684
v,96,19,0.059076036007658976
v,96,20,0.0341089483357911
v,96,21,-0.04276301210345395
v,96,22,-0.04000366771956063
v,96,23,-0.0065173784663004755
v,96,24,0.04917661679513584
v,96,25,0.03532527785295561
v,96,26,0.04591974476859119
v,96,27,0.0578851897840225
v,96,28,-0.0463601176771383
v,96,29,-0.11150498922017174
v,96,30,-0.03812973881787907
v,96,31,-0.013526283058885931
v,96,32,-0.006643697017056211
v,97,0,7.544091502498332e-05
v,97,1,-0.0023564240231189015
v,97,2,0.0035669948935217904
v,97,3,-0.00664765249223847
v,97,4,-0.008983754282576244
v,97,5,0.015097912179517356
v,97,6,0.00018114996255770815
v,97,7,0.010043240208808802
v,97,8,-0.01583068789668162
v,97,9,-0.00474924107732271
v,97,10,-0.006536553603995752
v,97,11,0.0014543052892004886
v,97,12,-0.008959823102678642
v,97,13,-0.0041746297637633035
v,97,14,0.0032606135553763724
v,97,15,-0.003222243459171771
v,97,16,-0.011629912702133063
v,97,17,0.0066062577941468255
v,97,18,-0.011263399538011379
v,97,19,0.018056503195158852
v,97,20,0.0016953683417973062
v,97,21,-0.015290963450493881
v,97,22,0.012237434197562418
v,97,23,-0.060291556609989416
v,97,24,-0.011313419981595674
v,97,25,0.05092728243920448
v,97,26,-0.021431111242157498
v,97,27,-0.05224073537760213
v,97,28,0.03163408338567587
v,97,29,-0.048975941458745315
v,97,30,0.020437153915988916
v,97,31,-0.020941798871522192
v,97,32,0.006476055687790119
v,98,0,-0.004161675142082746
v,98,1,-0.008104616077247752
v,98,2,0.016880747363663087
v,98,3,-0.01274589154879866
v,98,4,-0.02659736014201404
v,98,5,0.03880858227007069
v,98,6,-0.021957796621052916
v,98,7,0.07114121517992435
v,98,8,-0.09365564828618417
v,98,9,-0.013277501812124285
v,98,10,0.005002732614083457
v,98,11,0.13715662608379955
v,98,12,-0.028183495214234515
v,98,13,0.012875020226184045
v,98,14,-0.021961649081974594
v,98,15,-0.10013630872321566
v,98,16,0.09353492482593577
v,98,17,0.04419357923344551
v,98,18,-0.11391868761091967
v,98,19,-0.008965299914852776
v,98,20,-0.07139595895896439
v,98,21,0.018515658766505388
v,98,22,-0.021917476421588353
v,98,23,0.07016815196146726
v,98,24,0.022864827062151646
v,98,25,-0.018799964370467704
v,98,26,-0.02677285547516242
v,98,27,-0.07075944983110856
v,98,28,0.03193274196193258
v,98,29,-0.10420913207446586
v,98,30,-0.0038440509962472235
v,98,31,0.006501532761163123
v,98,32,-0.0479397675558131
v,99,0,0.0010461234719561583
v,99,1,0.0014658546411697813
v,99,2,0.005561137976547056
v,99,3,0.00022795316340321246
v,99,4,-0.0071719908853181465
v,99,5,0.008667640750951614
v,99,6,-0.0130385661903714
v,99,7,0.01816616993098008
v,99,8,-0.019453622738881036
v,99,9,0.008731872712496718
v,99,10,0.009934669517861454
v,99,11,0.004942651093595696
v,99,12,-0.008496828620277634
v,99,13,-0.0007026709112269748
v,99,14,-0.0015968295753149755
v,99,15,-0.011796613358773817
v,99,16,-0.007572760443743786
v,99,17,-0.011806837098134246
v,99,18,0.0011303677674035667
v,99,19,0.01351713471602989
v,99,20,-0.01722814177317052
v,99,21,-0.018365535319364606
v,99,22,-0.01521371983744344
v,99,23,0.0019665615798217266
v,99,24,-0.0011656245120349276
v,99,25,-0.0235302607897469
v,99,26,0.026797957846629153
v,99,27,-0.014351602476673758
v,99,28,0.006748492571484416
v,99,29,0.047473373418194305
v,99,30,0.015871980071309414
v,99,31,-0.041065666533741954
v,99,32,-0.008495556111044432
v,100,0,-0.001447048096621787
v,100,1,-0.004051731559752134
v,100,2,0.006583240164741001
v,100,3,-0.003289043631281445
v,100,4,-0.011511390669871698
v,100,5,0.008094615066563574
v,100,6,-0.0187812279745495
v,100,7,0.03063339059278604
v,100,8,-0.016466752547536965
v,100,9,0.002057743074814199
v,100,10,0.02459904788165505
v,100,11,-0.03149251696296124
v,100,12,-0.019329042910659695
v,100,13,-0.008489382625475767
v,100,14,0.012676319295362266
v,100,15,-0.016156120063472487
v,100,16,-0.035110532388239454
v,100,17,-0.019655305244495044
v,100,18,0.02950018729568457
v,100,19,-0.013615065284223286
v,100,20,-0.007237652994003118
v,100,21,-0.015168584030162916
v,100,22,0.0004176603809030108
v,100,23,0.011351244117879227
v,100,24,-0.008978151371089281
v,100,25,0.02078387093435923
v,100,26,-0.015985553969004546
v,100,27,-0.03134203477717262
v,100,28,0.008227837206833736
v,100,29,-0.006380858818109487
v,100,30,0.01315361969277614
v,100,31,-0.006307852150219442
v,100,32,0.0024935372321718205
v,101,0,-0.002358566598329082
v,101,1,-0.004604888110315689
v,101,2,0.02142692495520152
v,101,3,-0.03714726885071046
v,101,4,-0.049996928095087365
v,101,5,0.07429175944395852
v,101,6,-0.012323764496308391
v,101,7,0.07036585967201422
v,101,8,-0.0788924114262054
v,101,9,-0.02266874082368584
v,101,10,-0.06415116725777814
v,101,11,0.04346249802438266
v,101,12,-0.031236146389587955
v,101,13,-0.056661160305266564
v,101,14,-0.02542341375235357
v,101,15,-0.10844054099100472
v,101,16,0.012139651301045707
v,101,17,-0.12009878421065255
v,101,18,-0.11750207745888287
v,101,19,0.16263308434014512
v,101,20,-0.02755131424413763
v,101,21,-0.10948142994947628
v,101,22,0.04227378113968087
v,101,23,-0.10536155529667872
v,101,24,-0.1173410491289366
v,101,25,-0.014367975933903328
v,101,26,0.13014615862479362
v,101,27,0.10663827205954393
v,101,28,-0.08254596016330708
v,101,29,0.060494141316551585
v,101,30,-0.009294604922376378
v,101,31,-0.07818595768896792
v,101,32,-0.015525137516076214
v,102,0,0.0028043106270576636
v,102,1,0.0013275939180470494
v,102,2,0.01936270238846681
v,102,3,-0.018414819445020707
v,102,4,-0.024100441014086586
v,102,5,0.017969875530062282
v,102,6,0.004352691763618941
v,102,7,0.043012005006453094
v,102,8,-0.05599906138749338
v,102,9,-0.012395369978665815
v,102,10,0.015344824268409317
v,102,11,-0.01632424909988356
v,102,12,0.01439326818150801
v,102,13,0.006465754287565373
v,102,14,-0.02072244530093492
v,102,15,-0.036937783657328936
v,102,16,-0.008561286134499298
v,102,17,0.0040251747616995865
v,102,18,0.007978504557428049
v,102,19,0.039704286858037514
v,102,20,-0.06468584384054739
v,102,21,-0.03911886728212256
v,102,22,-0.06533381829686818
v,102,23,0.02567220751816583
v,102,24,-0.00729171758611903
v,102,25,-0.04676650100110316
v,102,26,0.025694465266562418
v,102,27,-0.02451376762708153
v,102,28,0.00612303126453417
v,102,29,0.06679910150195026
v,102,30,0.04341315035064607
v,102,31,-0.0221860476034132
v,102,32,-0.008379843765224841
v,103,0,0.002613864026803525
v,103,1,0.007719946248587185
v,103,2,0.026119338652950564
v,103,3,-0.023351465356813948
v,103,4,-0.018506407991438233
v,103,5,0.00037859892596353237
v,103,6,0.028838916124921662
v,103,7,0.06350955190147967
v,103,8,-0.12458559578731257
v,103,9,0.040958377492886985
v,103,10,0.02115886979994213
v,103,11,-0.00870548629088844
v,103,12,0.03840145140772951
v,103,13,0.03216323674835981
v,103,14,-0.051886252335008126
v,103,15,0.0003687165307371329
v,103,16,-0.09689846928106685
v,103,17,-0.04302808184130604
v,103,18,-0.03230217767249823
v,103,19,0.005950379471659918
v,103,20,0.07854449849337
v,103,21,0.15376408017975035
v,103,22,0.1535783996556665
v,103,23,0.1801485865031519
v,103,24,0.040556599209959396
v,103,25,0.052502380124845816
v,103,26,-0.02135791287288555
v,103,27,-0.14010468604360743
v,103,28,0.08968944894570166
v,103,29,0.19192385107665624
v,103,30,0.037212816043829346
v,103,31,0.01664039131302291
v,103,32,0.008271158017201116
v,104,0,-0.0053535181058605025
v,104,1,-0.0019444055254416851
v,104,2,0.006274893900891156
v,104,3,-0.0022126187429193857
v,104,4,-0.009374330316707815
v,104,5,0.02156381888812072
v,104,6,-0.01296410253182856
v,104,7,0.04163695163985326
v,104,8,-0.04762262480218102
v,104,9,-0.007866844819366038
v,104,10,0.0061823848661896556
v,104,11,0.04573467126784496
v,104,12,-0.01708834785265346
v,104,13,0.006103231159958083
v,104,14,0.02982622988423927
v,104,15,-0.051171955342550514
v,104,16,-0.000623256700468781
v,104,17,-0.005326731483912092
v,104,18,-0.11653461498990052
v,104,19,0.04485548442703384
v,104,20,-0.005624283253048038
v,104,21,-0.1180631049602634
v,104,22,-0.058382272447643074
v,104,23,0.06734832372995796
v,104,24,0.1483586252308155
v,104,25,-0.06382872509126618
v,104,26,0.03384952063581755
v,104,27,0.17778781377266345
v,104,28,-0.04240116572519238
v,104,29,-0.12512441792270415
v,104,30,-0.06102531996006476
v,104,31,-0.09797052900625082
v,104,32,-0.022147710321450766
v,105,0,0.0002234818846951469
v,105,1,-0.0015829717949189697
v,105,2,0.014912428734827211
v,105,3,-0.014671222109364657
v,105,4,-0.02151167237111485
v,105,5,0.019433955387330726
v,105,6,-0.01609735970643521
v,105,7,0.04839457552305421
v,105,8,-0.038576665398691444
v,105,9,-0.0006917712347629459
v,105,10,0.014206988674998632
v,105,11,-0.0035966746482877093
v,105,12,-0.020906419116034126
v,105,13,-0.0034257835483101524
v,105,14,0.0041027057087431535
v,105,15,-0.036910930128025266
v,105,16,-0.022810738745572542
v,105,17,-0.012497209287916488
v,105,18,0.014527010900141099
v,105,19,-5.3566195007309896e-05
v,105,20,0.002643727801567579
v,105,21,-0.022638608057004038
v,105,22,-0.0007518651325454395
v,105,23,0.008368147466768247
v,105,24,-0.0009832925238852566
v,105,25,0.015335245812478674
v,105,26,0.017527271517092494
v,105,27,0.0009193202386773799
v,105,28,-0.0037790472121833124
v,105,29,-0.01174633134325623
v,105,30,-0.00028178077400438893
v,105,31,-0.013241302330852002
v,105,32,0.0033884722039881103
v,106,0,-0.024067371422568845
v,106,1,0.049279131022108714
v,106,2,-0.09483080814733087
v,106,3,0.055048638610233305
v,106,4,0.17310617396662795
v,106,5,-0.08347269452612277
v,106,6,0.1569701418951321
v,106,7,-0.08956971736697347
v,106,8,0.014976898283480464
v,106,9,-0.1319422592312852
v,106,10,-0.019333424892562748
v,106,11,0.05334767744839115
v,106,12,-0.15141800487968618
v,106,13,0.08831306859232935
v,106,14,-0.16285535673798807
v,106,15,-0.2076899452305786
v,106,16,-0.09858073103334868
v,106,17,0.08064174697969093
v,106,18,0.029557772284927133
v,106,19,-0.06772907652435696
v,106,20,-0.029644422030906094
v,106,21,-0.15382205453814446
v,106,22,-0.028382043113034314
v,106,23,0.07908863550912748
v,106,24,-0.07695391761844791
v,106,25,0.2353562965261795
v,106,26,-0.0028299310907128144
v,106,27,0.0872646168270087
v,106,28,0.09427202792883746
v,106,29,0.04031178026730438
v,106,30,-0.04124565924439605
v,106,31,-0.040060362653254494
v,106,32,0.04679766505318628
v,107,0,-0.015824518723623133
v,107,1,0.1016521200024192
v,107,2,-0.09600977481553402
v,107,3,-0.0027242282010581692
v,107,4,0.021878598727485234
v,107,5,0.01529428286385565
v,107,6,0.032797172458254184
v,107,7,0.032759639387319205
v,107,8,0.002016153378630675
v,107,9,0.0947236490884185
v,107,10,-0.002947354364564616
v,107,11,0.02731389458273463
v,107,12,0.14038425537692684
v,107,13,-0.08301401192682661
v,107,14,0.2999711214258437
v,107,15,-0.07153902843481441
v,107,16,0.13267379408044155
v,107,17,-0.2711639252072646
v,107,18,-0.04860215077792125
v,107,19,0.005661198147440878
v,107,20,0.04783501145935637
v,107,21,0.04334505651917614
v,107,22,-0.03616647911283669
v,107,23,0.1983431828848224
v,107,24,-0.11092267821914908
v,107,25,0.3016717900956644
v,107,26,-0.02805293993623189
v,107,27,-0.012063513897868132
v,107,28,-0.002936531770239229
v,107,29,-0.0361216397444812
v,107,30,-0.03303310682672356
v,107,31,0.280269136723347
v,107,32,0.0544075111366227
v,108,0,-0.011506599119812107
v,108,1,0.1254839236549204
v,108,2,-0.08627472707192489
v,108,3,-0.014370271960215175
v,108,4,-0.012952822772152282
v,108,5,0.04107055581040852
v,108,6,-0.009871505032783187
v,108,7,0.07397687897747367
v,108,8,-0.11358570804303181
v,108,9,0.024337210464256565
v,108,10,0.03423016279605896
v,108,11,-0.07369928828067471
v,108,12,0.07722851395365984
v,108,13,-0.06056717972240808
v,108,14,0.047573262745886094
v,108,15,0.09619419222956066
v,108,16,0.03376539719031473
v,108,17,-0.15607173235305266
v,108,18,-0.026193817171047164
v,108,19,-0.00482176344468076
v,108,20,0.02451439647214831
v,108,21,-0.00424040816796078
v,108,22,0.045487707521058955
v,108,23,0.03656937496169123
v,108,24,-0.01196683685224623
v,108,25,0.07833460942257685
v,108,26,0.025107253290908946
v,108,27,0.1032695985103647
v,108,28,0.031616100795238834
v,108,29,-0.0016580732622047904
v,108,30,-0.039222267616022335
v,108,31,-0.09720990879284115
v,108,32,0.006671470574055677
v,109,0,-0.02626419020098541
v,109,1,0.12900816234387877
v,109,2,-0.16743759190277138
v,109,3,0.03239879276192696
v,109,4,0.17648405506667658
v,109,5,0.05750091732921773
v,109,6,0.08674615004837898
v,109,7,0.0374252907520857
v,109,8,-0.09679968931577596
v,109,9,-0.0028687892296739535
v,109,10,0.08668364767211631
v,109,11,0.025291831543887967
v,109,12,0.10705498590362973
v,109,13,0.046830579972924294
v,109,14,0.18891616585473273
v,109,15,0.046585688185091415
v,109,16,0.05714435214693051
v,109,17,-0.05941197515756523
v,109,18,0.011044904725871756
v,109,19,-0.1458439720294907
v,109,20,-0.0687762205441156
v,109,21,-0.15028614867141132
v,109,22,0.054535769410079454
v,109,23,-0.1385361534611554
v,109,24,0.11812212133348096
v,109,25,-0.12606299231356433
v,109,26,0.05351294524978811
v,109,27,-0.11398911476857454
v,109,28,-0.03024680339378128
v,109,29,0.04538910206297687
v,109,30,-0.04475663918592724
v,109,31,0.02801203315786162
v,109,32,-0.010024632414940275
v,110,0,-0.013897419673153572
v,110,1,0.07355997841472076
v,110,2,-0.09114711440285472
v,110,3,0.008689417024293907
v,110,4,0.05597462834782395
v,110,5,0.041353483093015786
v,110,6,0.021147356920880194
v,110,7,0.04455573790869446
v,110,8,-0.08631757125748615
v,110,9,-0.0001155500278458392
v,110,10,0.05234506705851349
v,110,11,-0.020119266618214476
v,110,12,0.05289777686188331
v,110,13,-0.042508738800057864
v,110,14,0.1415566756234827
v,110,15,0.11367209786511638
v,110,16,0.07360731301943975
v,110,17,-0.04219361467706552
v,110,18,-0.014094189898209868
v,110,19,-0.01071227548898675
v,110,20,-0.010628894117475968
v,110,21,-0.023697261291855544
v,110,22,0.028838327418640036
v,110,23,-0.01827516839976337
v,110,24,0.004442984428522831
v,110,25,-0.02999137699178942
v,110,26,0.028612735841277156
v,110,27,0.005804371064235555
v,110,28,-0.04480382363086268
v,110,29,-0.02222319808248421
v,110,30,-0.0007197146682517558
v,110,31,-0.04905227513142814
v,110,32,-0.007018667968288615
v,111,0,-0.001546479494954104
v,111,1,0.06575484704697965
v,111,2,-0.007491471594607166
v,111,3,-0.013904043006564724
v,111,4,-0.06304075054330845
v,111,5,-0.042419259577912344
v,111,6,0.00015871191318044496
v,111,7,-0.058568323390942964
v,111,8,-0.0230186884063278
v,111,9,-0.10044627902896698
v,111,10,0.061086705766136826
v,111,11,-0.026955700050480723
v,111,12,-0.016032414135584226
v,111,13,-0.04702306689444597
v,111,14,0.13688765615105486
v,111,15,-0.018740272791688994
v,111,16,0.08687547869840967
v,111,17,-0.07441388250078404
v,111,18,-0.014314801880000127
v,111,19,0.019117055149815033
v,111,20,-0.005614666208989585
v,111,21,-0.007915101938118067
v,111,22,0.01426323269625978
v,111,23,0.014696643507894742
v,111,24,-0.021886910154327116
v,111,25,0.061958856791727863
v,111,26,0.04975303506746721
v,111,27,-0.03132323961852651
v,111,28,-0.047218009711256254
v,111,29,0.006931222519433528
v,111,30,0.01570632580069157
v,111,31,-0.07519097986078882
v,111,32,-0.018306955110982234
v,112,0,-0.013578254248865218
v,112,1,0.1280803671730943
v,112,2,-0.10122776450003994
v,112,3,-0.020686799090722286
v,112,4,-0.04605108307557307
v,112,5,0.07494931164498365
v,112,6,-0.08069579373444326
v,112,7,0.009997752441656458
v,112,8,0.06345730692323084
v,112,9,0.04902995558119498
v,112,10,-0.04599702180312004
v,112,11,0.025991324881698183
v,112,12,-0.06226737064406479
v,112,13,0.0411747673727212
v,112,14,-0.1314116600939158
v,112,15,0.0016726451662658912
v,112,16,-0.05242098706527615
v,112,17,0.14070005279187375
v,112,18,-0.02600521002064675
v,112,19,-0.005870929189035714
